,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,ENTREZID,diffexpressed
ENSG00000117643,49.00965977,-4.019211715,0.284039408,-14.15019045,1.86252E-45,2.10607E-44,MAN1C1,57134,DOWN
ENSG00000104774,2572.529215,1.0566426,0.03187656,33.147949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606215799750792,3.8252E-239,MAN2B1,4125,UP
ENSG00000231298,499.3692414,-1.477788732,0.060160978,-24.56390804,3.0719E-133,9.3301E-132,MANCR,100216001,DOWN
ENSG00000111261,1220.884811,-1.382756381,0.036860466,-37.5132635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559875408327179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491170994836919,MANSC1,54682,DOWN
ENSG00000205693,4.763380556,-2.523563138,0.958904587,-2.631714535,0.008495521,0.019242327,MANSC4,100287284,DOWN
ENSG00000101460,598.80906,1.31495533,0.05432772,24.20413252,2.0126E-129,5.9744E-128,MAP1LC3A,84557,UP
ENSG00000130479,2176.626911,1.092593633,0.04464473,24.47307045,2.8594E-132,8.618E-131,MAP1S,55201,UP
ENSG00000078018,553.0650634,1.192039911,0.064529417,18.47281399,3.41794E-76,6.00148E-75,MAP2,4133,UP
ENSG00000108984,68.01055038,-3.972366494,0.275494068,-14.41906362,3.92633E-47,4.58247E-46,MAP2K6,5608,DOWN
ENSG00000095015,419.145032,1.28410563,0.064301178,19.97017256,1.00107E-88,2.04539E-87,MAP3K1,4214,UP
ENSG00000169967,425.9906769,1.435100829,0.053205477,26.97280276,3.082E-160,1.1731E-158,MAP3K2,10746,UP
ENSG00000107968,79.58686389,1.689586969,0.130792185,12.91810339,3.55804E-38,3.47111E-37,MAP3K8,1326,UP
ENSG00000171533,8.890473661,1.776481168,0.368793847,4.817003278,1.4573E-06,4.86916E-06,MAP6,4135,UP
ENSG00000184368,9.481142729,-1.209562267,0.364806246,-3.315629267,0.00091437,0.002369143,MAP7D2,256714,DOWN
ENSG00000164114,41.95582974,1.318849778,0.186906678,7.056193997,1.71125E-12,8.01424E-12,MAP9,79884,UP
ENSG00000121653,191.0552584,1.039664042,0.084888578,12.24739619,1.73477E-34,1.57517E-33,MAPK8IP1,9479,UP
ENSG00000175130,4385.393331,-1.01173356,0.038994596,-25.94548153,2.0448E-148,7.1069E-147,MARCKSL1,65108,DOWN
ENSG00000009724,14.78032396,-1.156523039,0.307955179,-3.755491441,0.000173002,0.00048789,MASP2,10747,DOWN
ENSG00000120539,375.7320886,1.414593154,0.066738315,21.19611723,1.0371E-99,2.38771E-98,MASTL,84930,UP
ENSG00000162510,2.80735113,2.557935583,0.820817382,3.116327261,0.001831189,0.004573419,MATN1,4146,UP
ENSG00000132561,42.53349208,1.214745694,0.208471179,5.826923901,5.64583E-09,2.20845E-08,MATN2,4147,UP
ENSG00000180611,162.1542571,1.105641451,0.098728956,11.19875563,4.13501E-29,3.343E-28,MB21D2,151963,UP
ENSG00000076770,65.41729531,-1.065322473,0.147135327,-7.240426156,4.47277E-13,2.16164E-12,MBNL3,55796,DOWN
ENSG00000053524,34.61670441,1.00017988,0.204081117,4.90089379,9.54016E-07,3.23242E-06,MCF2L2,23101,UP
ENSG00000128285,1.267540443,3.419165,1.119562542,3.054018754,0.00225798,0.00557269,MCHR1,2847,UP
ENSG00000249502,5.252181159,1.192824365,0.452592564,2.635536817,0.008400431,0.019043398,MED28-DT,121232375,UP
ENSG00000167077,23.19376997,1.302771499,0.229664625,5.672495269,1.40732E-08,5.38099E-08,MEI1,150365,UP
ENSG00000134138,614.223945,-1.034360727,0.056235584,-18.39334902,1.48516E-75,2.58088E-74,MEIS2,4212,DOWN
ENSG00000005102,0.887713628,3.739962408,1.263191857,2.960723968,0.003069169,0.007433985,MEOX1,4222,UP
ENSG00000106484,91.0353929,-1.061243392,0.128466913,-8.260830517,1.44662E-16,7.96149E-16,MEST,4232,DOWN
ENSG00000100060,2514.239008,-1.585961379,0.031547431,-50.27228305,0,0,MFNG,4242,DOWN
ENSG00000161091,1227.993149,1.552750324,0.056338096,27.56128503,3.2413E-167,1.2921E-165,MFSD12,126321,UP
ENSG00000168389,32.35952969,2.125952091,0.228334261,9.310701267,1.26991E-20,8.09525E-20,MFSD2A,84879,UP
ENSG00000137463,100.037291,-2.424844405,0.163346057,-14.84482977,7.51453E-50,9.1741E-49,MGARP,84709,DOWN
ENSG00000182050,7.624070058,6.130916613,0.857342404,7.151071243,8.61033E-13,4.0942E-12,MGAT4C,25834,UP
ENSG00000074416,4200.209589,1.40678611,0.032973537,42.66409428,0,0,MGLL,11343,UP
ENSG00000204516,1008.68092,1.269677955,0.047645267,26.64856391,1.8596E-156,6.9548E-155,MICB,4277,UP
ENSG00000101871,495.3497117,-1.425648806,0.062601842,-22.77327235,8.4403E-115,2.2107E-113,MID1,4281,DOWN
ENSG00000080561,604.0334571,-1.078616301,0.057248068,-18.84109529,3.47696E-79,6.32147E-78,MID2,11043,DOWN
ENSG00000143409,330.5577339,-1.2005951,0.069362332,-17.30903608,4.0209E-67,6.32173E-66,MINDY1,55793,DOWN
ENSG00000207744,13.6061435,-1.148004885,0.343707866,-3.340059975,0.000837603,0.002180299,MIR10B,406903,DOWN
ENSG00000199161,276.8484499,-1.882627563,0.088043635,-21.38289223,1.928E-101,4.5049E-100,MIR126,406913,DOWN
ENSG00000254602,4.887279687,-2.176253765,0.600656149,-3.623127425,0.000291062,0.000799067,MIR130AHG,123466203,DOWN
ENSG00000234883,58.41404645,2.79543892,0.199734413,13.99578009,1.65405E-44,1.83344E-43,MIR155HG,114614,UP
ENSG00000204682,90.92016177,-1.198940059,0.128970669,-9.296222675,1.45524E-20,9.25665E-20,MIR1915HG,399726,DOWN
ENSG00000207614,2.032700781,2.431987814,0.840376267,2.893927291,0.003804562,0.0090948,MIR193A,406968,UP
ENSG00000207547,11.10589425,-1.013465223,0.3612427,-2.805496754,0.005023909,0.011789899,MIR25,407014,DOWN
ENSG00000253522,92.81828602,3.048174249,0.161726368,18.84772582,3.06749E-79,5.58562E-78,MIR3142HG,107075116,UP
ENSG00000264175,6.985649326,1.469574226,0.444396457,3.306899057,0.000943349,0.002439681,MIR3189,100422943,UP
ENSG00000171889,67.63813522,1.557322124,0.139761765,11.14269072,7.77347E-29,6.23542E-28,MIR31HG,554202,UP
ENSG00000199172,1.132867325,-3.16703387,1.330765613,-2.37985851,0.017319287,0.03707864,MIR331,442903,DOWN
ENSG00000275708,5.755269859,3.970418458,0.651268452,6.096439102,1.08457E-09,4.39095E-09,MIR3648-1,100500862,UP
ENSG00000188511,87.37308136,-1.040163622,0.144266291,-7.210025375,5.59415E-13,2.68708E-12,MIR3667HG,348645,DOWN
ENSG00000266643,1.447460606,-2.480150565,1.060041021,-2.339674141,0.019300571,0.0409415,MIR3677,100500812,DOWN
ENSG00000199092,2.748776539,-2.159492553,0.828359699,-2.606950285,0.009135262,0.020578757,MIR410,574434,DOWN
ENSG00000266507,2.417630203,1.67842439,0.710421362,2.362575902,0.018148425,0.038678287,MIR4479,100616480,UP
ENSG00000267532,9.403628626,1.847964192,0.428011205,4.317560308,1.57763E-05,4.86102E-05,MIR497HG,100506755,UP
ENSG00000208005,18.03179458,-3.538298864,0.431427827,-8.201369129,2.37665E-16,1.2974E-15,MIR503,574506,DOWN
ENSG00000207650,7.509318393,-1.488097299,0.499263667,-2.980584,0.002876993,0.00700012,MIR570,693155,DOWN
ENSG00000236901,33.51774668,-1.729761705,0.236774417,-7.305526189,2.76184E-13,1.34774E-12,MIR600HG,81571,DOWN
ENSG00000276176,4.55837934,4.768633129,0.913591515,5.219655666,1.79256E-07,6.39883E-07,MIR6090,102466104,UP
ENSG00000274034,1.262011274,-3.068019967,1.138312734,-2.695234689,0.007033907,0.016142485,MIR6813,102466741,DOWN
ENSG00000278420,5.781142818,1.841416741,0.53971712,3.411818289,0.000645311,0.001701721,MIR6819,102465491,UP
ENSG00000211574,7.345922797,-1.076278513,0.41006048,-2.624682371,0.008672983,0.01960852,MIR770,768222,DOWN
ENSG00000215386,51.43577876,-2.094914471,0.208054774,-10.06905265,7.57037E-24,5.27935E-23,MIR99AHG,388815,DOWN
ENSG00000141854,21.31777953,-1.274027185,0.251963983,-5.056386109,4.27276E-07,1.48415E-06,MISP3,113230,DOWN
ENSG00000146147,48.68524463,-1.512064722,0.179154386,-8.440009512,3.17312E-17,1.79059E-16,MLIP,90523,DOWN
ENSG00000108960,196.6018545,1.639974558,0.082288686,19.92952667,2.25686E-88,4.57951E-87,MMD,23531,UP
ENSG00000142606,8.15613115,1.540924355,0.453343348,3.399022754,0.000676271,0.001779783,MMEL1,79258,UP
ENSG00000196611,711.1612396,1.944873293,0.10588128,18.36843398,2.35098E-75,4.07647E-74,MMP1,4312,UP
ENSG00000166670,1350.314563,5.177863879,0.09480812,54.6141391,0,0,MMP10,4319,UP
ENSG00000157227,25416.45446,1.313811453,0.028921539,45.42674772,0,0,MMP14,4323,UP
ENSG00000156103,503.7057164,-2.383441481,0.079974583,-29.80248732,3.6272E-195,1.7258E-193,MMP16,4325,DOWN
ENSG00000123342,29.98597307,3.552018476,0.276708859,12.83666339,1.02184E-37,9.8911E-37,MMP19,4327,UP
ENSG00000215914,2.404808327,2.248809403,0.749619536,2.999934358,0.002700378,0.006592822,MMP23A,8511,UP
ENSG00000271447,16.43657225,-6.151646969,0.863969661,-7.12021179,1.07761E-12,5.10655E-12,MMP28,79148,DOWN
ENSG00000137673,59.73626191,2.786939559,0.156136932,17.84932957,2.92527E-71,4.81069E-70,MMP7,4316,UP
ENSG00000100985,14.12929776,6.253149221,0.753054591,8.30371303,1.00907E-16,5.58599E-16,MMP9,4318,UP
ENSG00000138722,13127.68877,-2.209794486,0.036762989,-60.10921678,0,0,MMRN1,22915,DOWN
ENSG00000169184,129.3249484,-2.224892941,0.129590627,-17.16862551,4.56093E-66,7.05792E-65,MN1,4330,DOWN
ENSG00000075643,94.73235552,1.10550952,0.137704535,8.028127171,9.89719E-16,5.27232E-15,MOCOS,55034,UP
ENSG00000124003,0.580340963,3.360164517,1.370291593,2.45215291,0.01420043,0.030943302,MOGAT1,116255,UP
ENSG00000079931,12.71467138,1.755939661,0.32923628,5.333372314,9.64054E-08,3.49634E-07,MOXD1,26002,UP
ENSG00000283345,3.480082207,2.141210476,0.767458651,2.790001095,0.005270786,0.012323916,MPHOSPH10P3,100652840,UP
ENSG00000130830,631.0736258,-1.034201941,0.057861513,-17.87374516,1.88877E-71,3.10831E-70,MPP1,4354,DOWN
ENSG00000197965,3194.301534,1.225202087,0.032236949,38.00614251,0,0,MPZL1,9019,UP
ENSG00000135324,100.4665926,-3.075288901,0.172855038,-17.79114418,8.27724E-71,1.35461E-69,MRAP2,112609,DOWN
ENSG00000260314,5.307413132,-2.765371518,0.663217494,-4.169629937,3.05095E-05,9.17773E-05,MRC1,4360,DOWN
ENSG00000011028,1779.834095,1.095886154,0.042022627,26.07847772,6.3974E-150,2.2533E-148,MRC2,9902,UP
ENSG00000179826,1.401407462,5.489052313,1.199237137,4.577120022,4.71421E-06,1.51506E-05,MRGPRX3,117195,UP
ENSG00000037757,606.8161854,-1.180446814,0.065867479,-17.92154225,8.0077E-72,1.32613E-70,MRI1,84245,DOWN
ENSG00000110077,59.25230466,-2.94696725,0.231230529,-12.74471523,3.33607E-37,3.20423E-36,MS4A6A,64231,DOWN
ENSG00000251349,9.176772719,1.087907112,0.359847656,3.023243565,0.002500809,0.006136056,MSANTD3-TMEFF1,100526694,UP
ENSG00000178860,38.54820872,9.990833122,0.855119871,11.68354691,1.54703E-31,1.32133E-30,MSC,9242,UP
ENSG00000235531,6.51855645,7.957533014,0.904668923,8.796072033,1.41689E-18,8.39706E-18,MSC-AS1,100132891,UP
ENSG00000255152,8.03784217,-1.002359799,0.401750768,-2.494979171,0.012596452,0.02770656,MSH5-SAPCD1,100532732,DOWN
ENSG00000147065,33996.31729,1.435384505,0.019044619,75.36955614,0,0,MSN,4478,UP
ENSG00000163132,155.981412,1.853717794,0.109425785,16.94041117,2.26536E-64,3.43354E-63,MSX1,4487,UP
ENSG00000120149,3.676302092,1.915373366,0.566409701,3.3816041,0.000720639,0.001890646,MSX2,4488,UP
ENSG00000205362,6.229671307,3.652988758,0.554926018,6.582839231,4.61548E-11,2.0085E-10,MT1A,4489,UP
ENSG00000169715,571.6736489,2.969458742,0.117015611,25.37660336,4.5719E-142,1.4923E-140,MT1E,4493,UP
ENSG00000198417,3.701205916,2.245933646,0.697399898,3.220438734,0.001279945,0.003257353,MT1F,4494,UP
ENSG00000205364,7.069605467,2.616263838,0.4809653,5.439610384,5.33972E-08,1.97202E-07,MT1M,4499,UP
ENSG00000187193,56.71006876,3.294482146,0.180081186,18.29442717,9.16595E-75,1.58235E-73,MT1X,4501,UP
ENSG00000125148,10085.83025,3.856326357,0.077438463,49.79859104,0,0,MT2A,4502,UP
ENSG00000120832,121.9876011,-1.092802311,0.117747313,-9.280910782,1.68036E-20,1.06599E-19,MTERF2,80298,DOWN
ENSG00000014914,268.4788088,1.035544057,0.070209816,14.74927748,3.10976E-49,3.74616E-48,MTMR11,10903,UP
ENSG00000003987,50.77541769,3.512389041,0.193398266,18.16142989,1.04273E-73,1.77032E-72,MTMR7,9108,UP
ENSG00000132613,410.363252,-1.397873856,0.071702206,-19.49554873,1.19763E-84,2.32044E-83,MTSS2,92154,DOWN
ENSG00000129422,6106.823069,-1.809962662,0.043120073,-41.9749439,0,0,MTUS1,57509,DOWN
ENSG00000145113,3.886699931,1.809112899,0.714061281,2.533554119,0.01129123,0.025031634,MUC4,4585,UP
ENSG00000184956,3.236483379,-1.740000851,0.687450812,-2.531091418,0.011370821,0.025191513,MUC6,4588,DOWN
ENSG00000272573,2.240303119,-1.994891415,0.847334504,-2.354313918,0.018556932,0.039488282,MUSTN1,389125,DOWN
ENSG00000157601,5015.058045,5.1254803,0.433429864,11.8253972,2.88535E-32,2.50889E-31,MX1,4599,UP
ENSG00000183486,684.6809388,6.730612754,0.479506106,14.03655276,9.31339E-45,1.03722E-43,MX2,4600,UP
ENSG00000162576,29.64920788,-1.42238512,0.230328647,-6.175459024,6.59715E-10,2.70148E-09,MXRA8,54587,DOWN
ENSG00000116990,55.34187778,1.071208611,0.161368482,6.638276574,3.17372E-11,1.39291E-10,MYCL,4610,UP
ENSG00000134323,35.30345516,-3.359023766,0.298960073,-11.23569355,2.72347E-29,2.21395E-28,MYCN,4613,DOWN
ENSG00000172936,1231.089986,1.267605192,0.054422025,23.29213553,5.3264E-120,1.4481E-118,MYD88,4615,UP
ENSG00000172927,305.4389743,1.508502243,0.088092872,17.12399882,9.82858E-66,1.51499E-64,MYEOV,26579,UP
ENSG00000133026,4596.478808,-1.295286934,0.051289031,-25.25465817,1.0067E-140,3.2411E-139,MYH10,4628,DOWN
ENSG00000144821,7.330989891,-1.105488642,0.43599565,-2.535549707,0.011227099,0.024905839,MYH15,22989,DOWN
ENSG00000065534,824.0967653,1.28557451,0.045463659,28.2769695,6.6352E-176,2.7763E-174,MYLK,4638,UP
ENSG00000145949,19.00824066,-1.659396884,0.278831698,-5.951249067,2.66104E-09,1.05845E-08,MYLK4,340156,DOWN
ENSG00000145555,7466.435035,1.080688132,0.029020956,37.23819911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164493432624524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141674471405334,MYO10,4651,UP
ENSG00000157483,3876.877008,1.652663912,0.039874241,41.4469055,0,0,MYO1E,4643,UP
ENSG00000197535,4178.336022,-1.116567703,0.033842214,-32.99334097,1.012E-238,6.2358E-237,MYO5A,4644,DOWN
ENSG00000167306,85.80434307,-2.382712384,0.154343759,-15.43769831,9.13007E-54,1.19039E-52,MYO5B,4645,DOWN
ENSG00000128833,455.9739106,-2.27571765,0.075629278,-30.0904322,6.4642E-199,3.1715E-197,MYO5C,55930,DOWN
ENSG00000137474,158.6095552,-4.639998811,0.195843705,-23.69235611,4.3231E-124,1.2292E-122,MYO7A,4647,DOWN
ENSG00000169994,1.217466062,-2.65977444,1.139765416,-2.333615675,0.019615855,0.041580397,MYO7B,4648,DOWN
ENSG00000142661,7.2612658,3.394874962,0.498371004,6.811943182,9.62891E-12,4.34313E-11,MYOM3,127294,UP
ENSG00000229647,1.571084516,4.332453227,1.05199777,4.118310276,3.81661E-05,0.000113938,MYOSLID,105373853,UP
ENSG00000166268,4.388050566,-2.693052481,0.745002346,-3.614824163,0.000300552,0.000823968,MYRFL,196446,DOWN
ENSG00000170011,497.4996105,-4.808467601,0.145500557,-33.04776088,1.6752E-239,1.0376E-237,MYRIP,25924,DOWN
ENSG00000263155,265.7214339,-2.840843782,0.10755836,-26.41211516,9.9458E-154,3.6333E-152,MYZAP,100820829,DOWN
ENSG00000170476,2.686043336,-1.992681103,0.764174331,-2.607626325,0.009117242,0.020542085,MZB1,51237,DOWN
ENSG00000102921,879.0835125,1.141804431,0.053029665,21.53142832,7.9059E-103,1.8713E-101,N4BP1,9683,UP
ENSG00000139597,68.7116861,1.859481089,0.142541847,13.04515918,6.77154E-39,6.72E-38,N4BP2L1,90634,UP
ENSG00000145911,2261.479145,-1.320978061,0.035365574,-37.35208875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234501228688801,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020345567999364,N4BP3,23138,DOWN
ENSG00000077616,60.99656785,-1.188114059,0.175639834,-6.764490921,1.33779E-11,5.98378E-11,NAALAD2,10003,DOWN
ENSG00000166833,2160.734674,1.926271896,0.059972263,32.11937984,2.3649E-226,1.378E-224,NAV2,89797,UP
ENSG00000067798,795.9111259,2.000360689,0.065743823,30.42659531,2.4442E-203,1.2378E-201,NAV3,89795,UP
ENSG00000163382,1441.655888,-1.276396522,0.045316877,-28.16602997,1.525E-174,6.2809E-173,NAXE,128240,DOWN
ENSG00000160796,3699.39466,-1.283903553,0.031831451,-40.33443375,0,0,NBEAL2,23218,DOWN
ENSG00000197927,168.6145615,1.135143207,0.089875228,12.63021221,1.4389E-36,1.36591E-35,NBEAP2,100418881,UP
ENSG00000104320,956.824783,1.055151255,0.048490482,21.75996647,5.5589E-105,1.3482E-103,NBN,4683,UP
ENSG00000271425,34.63450433,1.249275044,0.20374538,6.131550287,8.70268E-10,3.54094E-09,NBPF10,100132406,UP
ENSG00000270629,220.2995634,1.225026548,0.079458007,15.41728266,1.25265E-53,1.62962E-52,NBPF14,25832,UP
ENSG00000144959,585.5774262,1.074519828,0.055996835,19.18893847,4.57897E-82,8.63093E-81,NCEH1,57552,UP
ENSG00000116701,1.016718993,-3.418028371,1.348155684,-2.535336543,0.011233934,0.024913976,NCF2,4688,DOWN
ENSG00000100365,5.547794365,4.574559896,0.726924277,6.293034973,3.11318E-10,1.29733E-09,NCF4,4689,UP
ENSG00000123338,2.975577287,1.921448444,0.627523693,3.06195362,0.002198975,0.005439582,NCKAP1L,3071,UP
ENSG00000176771,56.87552004,1.3127336,0.157524276,8.333532019,7.84656E-17,4.36724E-16,NCKAP5,344148,UP
ENSG00000111912,1905.293187,2.206817782,0.047991538,45.98347704,0,0,NCOA7,135112,UP
ENSG00000124479,3.368690293,-3.814231021,0.945624454,-4.033557937,5.49386E-05,0.000161678,NDP,4693,DOWN
ENSG00000104419,2546.773227,1.301208508,0.029153144,44.63355696,0,0,NDRG1,10397,UP
ENSG00000164100,9.093671829,-1.349235152,0.421977495,-3.197410209,0.001386676,0.003515703,NDST3,9348,DOWN
ENSG00000183091,20.68266658,-1.008533042,0.292159742,-3.451991829,0.000556465,0.001478663,NEB,4703,DOWN
ENSG00000123119,15.34642562,1.013770128,0.265238361,3.822109756,0.000132315,0.00037625,NECAB1,64168,UP
ENSG00000111859,997.4367322,2.72502193,0.042680441,63.84708951,0,0,NEDD9,4739,UP
ENSG00000140398,345.2981442,-1.471601187,0.088906035,-16.55232046,1.54049E-61,2.24269E-60,NEIL1,79661,DOWN
ENSG00000163121,119.7847463,8.975456439,0.730532945,12.28617614,1.07471E-34,9.80362E-34,NEURL3,93082,UP
ENSG00000162614,234.6299802,1.141021503,0.081358381,14.02463386,1.10179E-44,1.22532E-43,NEXN,91624,UP
ENSG00000235927,9.544602693,1.671711653,0.352395541,4.743850182,2.09694E-06,6.9143E-06,NEXN-AS1,374987,UP
ENSG00000162599,316.8251425,-1.248905305,0.07845605,-15.91853398,4.71291E-57,6.45127E-56,NFIA,4774,DOWN
ENSG00000237928,30.78653819,-4.345986385,0.465939789,-9.327356215,1.08545E-20,6.92871E-20,NFIA-AS2,100996570,DOWN
ENSG00000147862,2501.033225,-1.603953175,0.038201959,-41.98614981,0,0,NFIB,4781,DOWN
ENSG00000165030,266.4956348,1.036139555,0.066155061,15.66228713,2.73869E-55,3.64731E-54,NFIL3,4783,UP
